timestamp,strain_gauge_4,strain_gauge_5,strain_gauge_6,chunk_id,bit_shift_detected,corrected_timestamp,rate_ratio
50459512,2320,726,1241,152,0,50459512,1.142982052462034
50473136,2347,654,1169,152,0,50473136,1.142982052462034
50483710,2418,585,1267,152,0,50483710,1.142982052462034
50500934,2340,672,1290,152,0,50500934,1.142982052462034
50513219,2382,645,1043,152,0,50513219,1.142982052462034
50525053,2389,666,1308,152,0,50525053,1.142982052462034
50535618,2357,693,1275,152,0,50535618,1.142982052462034
50549128,2386,643,1234,152,0,50549128,1.142982052462034
50561201,2389,597,1041,152,0,50561201,1.142982052462034
50573335,2402,570,1027,152,0,50573335,1.142982052462034
50588370,2353,653,1327,152,0,50588370,1.142982052462034
50600466,2346,1539,1430,152,0,50600466,1.142982052462034
50612246,2389,618,1442,152,0,50612246,1.142982052462034
50626117,2395,610,1328,152,0,50626117,1.142982052462034
50636850,2400,545,1526,152,0,50636850,1.142982052462034
50649818,2433,500,1355,152,0,50649818,1.142982052462034
50660674,2428,517,1535,152,0,50660674,1.142982052462034
50672882,2421,597,1316,152,0,50672882,1.142982052462034
50686025,2384,613,1279,152,0,50686025,1.142982052462034
50697279,2364,698,1277,152,0,50697279,1.142982052462034
50708218,2334,728,1488,152,0,50708218,1.142982052462034
50721369,2325,720,1267,152,0,50721369,1.142982052462034
50733342,2355,698,1306,152,0,50733342,1.142982052462034
50744857,2389,556,1326,152,0,50744857,1.142982052462034
50757163,2362,659,1210,152,0,50757163,1.142982052462034
50768242,2392,593,1213,152,0,50768242,1.142982052462034
50778716,2373,590,1289,152,0,50778716,1.142982052462034
50790656,2350,686,1354,152,0,50790656,1.142982052462034
50803936,2392,713,1030,152,0,50803936,1.142982052462034
50816922,2384,717,1077,152,0,50816922,1.142982052462034
50827763,2353,722,1235,152,0,50827763,1.142982052462034
50841506,2416,559,1219,152,0,50841506,1.142982052462034
50854726,2444,563,1213,152,0,50854726,1.142982052462034
50865505,2450,588,1248,152,0,50865505,1.142982052462034
50883529,2450,572,1255,152,0,50883529,1.142982052462034
50894017,2437,610,1475,152,0,50894017,1.142982052462034
50907588,2430,580,1027,152,0,50907588,1.142982052462034
50920169,2466,491,1278,152,0,50920169,1.142982052462034
50934120,2426,566,1312,152,0,50934120,1.142982052462034
50946442,2422,628,1331,152,0,50946442,1.142982052462034
50960279,2380,680,1337,152,0,50960279,1.142982052462034
50972631,2372,667,1100,152,0,50972631,1.142982052462034
50987706,2414,553,1346,152,0,50987706,1.142982052462034
51000515,2362,643,1364,152,0,51000515,1.142982052462034
51010862,2339,684,1419,152,0,51010862,1.142982052462034
51024256,2342,669,1408,152,0,51024256,1.142982052462034
51037050,2332,690,1377,152,0,51037050,1.142982052462034
51049810,2331,651,1357,152,0,51049810,1.142982052462034
51064786,2384,600,1333,152,0,51064786,1.142982052462034
51075556,2366,620,1329,152,0,51075556,1.142982052462034
51089048,2316,715,1363,152,0,51089048,1.142982052462034
51107353,2291,764,1296,152,0,51107353,1.142982052462034
51119908,2364,687,1534,152,0,51119908,1.142982052462034
51133847,2358,631,1366,152,0,51133847,1.142982052462034
51151428,2365,652,1325,152,0,51151428,1.142982052462034
51164770,2348,682,1390,152,0,51164770,1.142982052462034
51176706,2335,748,1333,152,0,51176706,1.142982052462034
51189962,2298,715,1311,152,0,51189962,1.142982052462034
51203010,2321,705,1301,152,0,51203010,1.142982052462034
51215234,2285,738,1333,152,0,51215234,1.142982052462034
51228597,2276,748,1357,152,0,51228597,1.142982052462034
51238924,2292,752,1534,152,0,51238924,1.142982052462034
51250248,2313,678,1379,152,0,51250248,1.142982052462034
51262354,2364,635,1505,152,0,51262354,1.142982052462034
51274526,2339,627,1314,152,0,51274526,1.142982052462034
51286332,2293,709,1288,152,0,51286332,1.142982052462034
51297065,2272,757,1418,152,0,51297065,1.142982052462034
51309942,2222,819,1444,152,0,51309942,1.142982052462034
51320072,2205,814,1452,152,0,51320072,1.142982052462034
51329699,2276,792,1367,152,0,51329699,1.142982052462034
51344609,2209,791,1365,152,0,51344609,1.142982052462034
51357913,2191,844,1334,152,0,51357913,1.142982052462034
51367589,2233,781,1419,152,0,51367589,1.142982052462034
51380554,2270,749,1406,152,0,51380554,1.142982052462034
51394295,2226,849,1421,152,0,51394295,1.142982052462034
51408594,2299,706,1327,152,0,51408594,1.142982052462034
51422758,2309,698,1298,152,0,51422758,1.142982052462034
51436376,2312,683,1362,152,0,51436376,1.142982052462034
51448788,2342,664,1415,152,0,51448788,1.142982052462034
51462628,2360,643,1393,152,0,51462628,1.142982052462034
51475723,2349,624,1288,152,0,51475723,1.142982052462034
51489098,2356,641,1321,152,0,51489098,1.142982052462034
51500246,2377,643,1287,152,0,51500246,1.142982052462034
51513811,2392,625,1316,152,0,51513811,1.142982052462034
51528415,2348,668,1444,152,0,51528415,1.142982052462034
51539793,2346,680,1059,152,0,51539793,1.142982052462034
51552081,2331,745,1244,152,0,51552081,1.142982052462034
51563105,2286,763,1486,152,0,51563105,1.142982052462034
51575628,2244,795,1353,152,0,51575628,1.142982052462034
51585973,2232,876,1391,152,0,51585973,1.142982052462034
51599138,2267,797,1345,152,0,51599138,1.142982052462034
51611440,2278,800,1291,152,0,51611440,1.142982052462034
51625662,2450,741,1032,152,0,51625662,1.142982052462034
51638330,2376,608,1225,152,0,51638330,1.142982052462034
51649983,2400,605,1254,152,0,51649983,1.142982052462034
51662412,2376,678,1246,152,0,51662412,1.142982052462034
51674873,2406,690,1279,152,0,51674873,1.142982052462034
51686761,2412,641,1235,152,0,51686761,1.142982052462034
51701341,2380,662,1230,152,0,51701341,1.142982052462034
51712795,2365,675,1070,152,0,51712795,1.142982052462034
51723160,2344,716,1308,152,0,51723160,1.142982052462034
51737458,2332,716,1332,152,0,51737458,1.142982052462034
51748708,2344,779,1332,152,0,51748708,1.142982052462034
51764694,2400,672,1293,152,0,51764694,1.142982052462034
51775991,2379,639,1288,152,0,51775991,1.142982052462034
51784605,2334,716,1340,152,0,51784605,1.142982052462034
51799569,2324,699,1298,152,0,51799569,1.142982052462034
51813007,2319,728,1473,152,0,51813007,1.142982052462034
51830012,2234,771,1314,152,0,51830012,1.142982052462034
51842195,2268,732,1337,152,0,51842195,1.142982052462034
51854708,2264,764,1340,152,0,51854708,1.142982052462034
51867786,2177,884,1440,152,0,51867786,1.142982052462034
51882416,2215,829,1475,152,0,51882416,1.142982052462034
51895177,2251,757,1426,152,0,51895177,1.142982052462034
51905343,2277,746,1297,152,0,51905343,1.142982052462034
51918950,2286,716,1328,152,0,51918950,1.142982052462034
51928864,2298,703,1329,152,0,51928864,1.142982052462034
51945154,2244,841,1355,152,0,51945154,1.142982052462034
51957937,2272,793,1325,152,0,51957937,1.142982052462034
51967399,2278,726,1331,152,0,51967399,1.142982052462034
51979990,2321,665,1307,152,0,51979990,1.142982052462034
51991892,2369,636,1288,152,0,51991892,1.142982052462034
52003089,2362,664,1383,152,0,52003089,1.142982052462034
52014644,2366,640,1413,152,0,52014644,1.142982052462034
52026831,2365,619,1315,152,0,52026831,1.142982052462034
52040471,2370,592,1409,152,0,52040471,1.142982052462034
52051377,2378,521,1353,152,0,52051377,1.142982052462034
52064333,2424,538,1328,152,0,52064333,1.142982052462034
52080714,2389,604,1380,152,0,52080714,1.142982052462034
52091235,2386,616,1390,152,0,52091235,1.142982052462034
52104181,2452,561,1516,152,0,52104181,1.142982052462034
52115556,2457,517,1226,152,0,52115556,1.142982052462034
52124928,2461,541,1200,152,0,52124928,1.142982052462034
52138191,2384,661,1253,152,0,52138191,1.142982052462034
52148893,2467,609,1069,152,0,52148893,1.142982052462034
52161619,2464,699,1138,152,0,52161619,1.142982052462034
52173536,2525,637,1062,152,0,52173536,1.142982052462034
52187909,2539,607,1203,152,0,52187909,1.142982052462034
52200150,2529,610,1123,152,0,52200150,1.142982052462034
52219217,2505,692,1188,152,0,52219217,1.142982052462034
52233353,2545,648,1126,152,0,52233353,1.142982052462034
52245856,2668,511,1049,152,0,52245856,1.142982052462034
52260247,2626,517,1275,152,0,52260247,1.142982052462034
52273974,2666,475,968,152,0,52273974,1.142982052462034
52284992,2689,441,1070,152,0,52284992,1.142982052462034
52297595,2587,581,1158,152,0,52297595,1.142982052462034
52310474,2529,710,1267,152,0,52310474,1.142982052462034
52322522,2585,603,1054,152,0,52322522,1.142982052462034
52335159,2547,628,1195,152,0,52335159,1.142982052462034
52350164,2496,628,1187,152,0,52350164,1.142982052462034
52369496,2557,620,1258,152,0,52369496,1.142982052462034
52382904,2497,701,1275,152,0,52382904,1.142982052462034
52397298,2466,660,1207,152,0,52397298,1.142982052462034
52408917,2505,642,1247,152,0,52408917,1.142982052462034
52424362,2415,710,1523,152,0,52424362,1.142982052462034
52436763,2330,738,1331,152,0,52436763,1.142982052462034
52445867,2273,828,1342,152,0,52445867,1.142982052462034
52458401,2330,754,1345,152,0,52458401,1.142982052462034
52468105,2371,688,1496,152,0,52468105,1.142982052462034
52480874,2589,668,1059,152,0,52480874,1.142982052462034
52491200,2356,736,1217,152,0,52491200,1.142982052462034
52505479,2330,834,1318,152,0,52505479,1.142982052462034
52518308,2292,905,1455,152,0,52518308,1.142982052462034
52528558,2244,886,1262,152,0,52528558,1.142982052462034
52541040,2232,954,1246,152,0,52541040,1.142982052462034
52553547,2283,841,1262,152,0,52553547,1.142982052462034
52565179,2244,941,1265,152,0,52565179,1.142982052462034
52576332,2180,1044,1266,152,0,52576332,1.142982052462034
52588671,2205,1041,1325,152,0,52588671,1.142982052462034
52598971,2282,907,1046,152,0,52598971,1.142982052462034
52609687,2365,777,1222,152,0,52609687,1.142982052462034
52623769,2442,628,1136,152,0,52623769,1.142982052462034
52635269,2506,565,1272,152,0,52635269,1.142982052462034
52645586,2522,511,1198,152,0,52645586,1.142982052462034
52658216,2525,578,1059,152,0,52658216,1.142982052462034
52670962,2552,502,1235,152,0,52670962,1.142982052462034
52682379,2532,507,1192,152,0,52682379,1.142982052462034
52696122,2473,602,1317,152,0,52696122,1.142982052462034
52705300,2462,645,1290,152,0,52705300,1.142982052462034
52715964,2421,673,1283,152,0,52715964,1.142982052462034
52732386,2402,692,1535,152,0,52732386,1.142982052462034
52746940,2366,717,1024,152,0,52746940,1.142982052462034
52759293,2365,731,1157,152,0,52759293,1.142982052462034
52769432,2384,649,1174,152,0,52769432,1.142982052462034
52779889,2388,713,1243,152,0,52779889,1.142982052462034
52789711,2357,759,1275,152,0,52789711,1.142982052462034
52803674,2351,794,1340,152,0,52803674,1.142982052462034
52813102,2369,720,1316,152,0,52813102,1.142982052462034
52825974,2324,764,1046,152,0,52825974,1.142982052462034
52837306,2388,745,1284,152,0,52837306,1.142982052462034
52849716,2364,796,1229,152,0,52849716,1.142982052462034
52862981,2289,865,1234,152,0,52862981,1.142982052462034
52876930,2248,960,1243,152,0,52876930,1.142982052462034
52890059,2346,838,1225,152,0,52890059,1.142982052462034
52902103,2361,829,1174,152,0,52902103,1.142982052462034
52915125,2405,757,1138,152,0,52915125,1.142982052462034
52927132,2442,804,1174,152,0,52927132,1.142982052462034
52937209,2466,666,1229,152,0,52937209,1.142982052462034
52950584,2482,642,1212,152,0,52950584,1.142982052462034
52963992,2484,589,1233,152,0,52963992,1.142982052462034
52976673,2425,646,1331,152,0,52976673,1.142982052462034
52988111,2347,755,1377,152,0,52988111,1.142982052462034
53003174,2381,717,1362,152,0,53003174,1.142982052462034
53014044,2312,779,1493,152,0,53014044,1.142982052462034
53028248,2291,737,1025,152,0,53028248,1.142982052462034
53038805,2358,638,1064,152,0,53038805,1.142982052462034
53052428,2446,614,1493,152,0,53052428,1.142982052462034
53064221,2433,630,1238,152,0,53064221,1.142982052462034
53076502,2430,674,1281,152,0,53076502,1.142982052462034
53089122,2442,511,1222,152,0,53089122,1.142982052462034
53103014,2454,548,1256,152,0,53103014,1.142982052462034
53115437,2414,603,1340,152,0,53115437,1.142982052462034
53127540,2388,673,1223,152,0,53127540,1.142982052462034
53138755,2418,658,1212,152,0,53138755,1.142982052462034
53153469,2382,726,1252,152,0,53153469,1.142982052462034
53168688,2398,698,1261,152,0,53168688,1.142982052462034
53180068,2440,629,1218,152,0,53180068,1.142982052462034
53194536,2566,494,1278,152,0,53194536,1.142982052462034
53205579,2542,638,1107,152,0,53205579,1.142982052462034
53217263,2544,614,1186,152,0,53217263,1.142982052462034
53227078,2566,546,1106,152,0,53227078,1.142982052462034
53240659,2516,570,1137,152,0,53240659,1.142982052462034
53250499,2510,648,1100,152,0,53250499,1.142982052462034
53266002,2511,635,1120,152,0,53266002,1.142982052462034
53280637,2459,699,1212,152,0,53280637,1.142982052462034
53297469,2559,636,1186,152,0,53297469,1.142982052462034
53313129,2554,607,1067,152,0,53313129,1.142982052462034
53324873,2556,581,1064,152,0,53324873,1.142982052462034
53343944,2468,722,1150,152,0,53343944,1.142982052462034
53354695,2462,750,1207,152,0,53354695,1.142982052462034
53366614,2403,758,1206,152,0,53366614,1.142982052462034
53378562,2390,758,1250,152,0,53378562,1.142982052462034
53392410,2342,808,1221,152,0,53392410,1.142982052462034
53407907,2366,852,1346,152,0,53407907,1.142982052462034
53422385,2320,893,1325,152,0,53422385,1.142982052462034
53440948,2371,752,1024,152,0,53440948,1.142982052462034
53452244,2402,686,1176,152,0,53452244,1.142982052462034
53463723,2421,675,1030,152,0,53463723,1.142982052462034
53476105,2451,722,1217,152,0,53476105,1.142982052462034
53487096,2426,698,1123,152,0,53487096,1.142982052462034
53500996,2396,746,1232,152,0,53500996,1.142982052462034
53511439,2414,680,1219,152,0,53511439,1.142982052462034
53524089,2458,640,1037,152,0,53524089,1.142982052462034
53534587,2383,680,1234,152,0,53534587,1.142982052462034
53550450,2376,750,1244,152,0,53550450,1.142982052462034
53562153,2417,724,1292,152,0,53562153,1.142982052462034
53574120,2381,756,1236,152,0,53574120,1.142982052462034
53583582,2357,744,1144,152,0,53583582,1.142982052462034
53595013,2424,648,1153,152,0,53595013,1.142982052462034
53604518,2438,668,1024,152,0,53604518,1.142982052462034
53618374,2408,726,1508,152,0,53618374,1.142982052462034
53631668,2466,634,1284,152,0,53631668,1.142982052462034
53643686,2466,640,1226,152,0,53643686,1.142982052462034
53653691,2497,575,1176,152,0,53653691,1.142982052462034
53667308,2441,634,1238,152,0,53667308,1.142982052462034
53679560,2510,577,1285,152,0,53679560,1.142982052462034
53694786,2496,557,1162,152,0,53694786,1.142982052462034
53706597,2497,551,1198,152,0,53706597,1.142982052462034
53719386,2443,659,1262,152,0,53719386,1.142982052462034
53730610,2458,648,1203,152,0,53730610,1.142982052462034
53744593,2451,711,1225,152,0,53744593,1.142982052462034
53756949,2492,613,1205,152,0,53756949,1.142982052462034
53767994,2513,594,1129,152,0,53767994,1.142982052462034
53778638,2483,600,1112,152,0,53778638,1.142982052462034
53792327,2427,592,1114,152,0,53792327,1.142982052462034
53806160,2451,632,910,152,0,53806160,1.142982052462034
53816250,2401,698,1189,152,0,53816250,1.142982052462034
53829202,2392,738,1266,152,0,53829202,1.142982052462034
53840544,2471,643,1053,152,0,53840544,1.142982052462034
53853632,2443,676,1214,152,0,53853632,1.142982052462034
53865771,2435,626,1203,152,0,53865771,1.142982052462034
53876288,2435,702,1194,152,0,53876288,1.142982052462034
53889879,2349,788,1066,152,0,53889879,1.142982052462034
53903066,2456,515,1205,152,0,53903066,1.142982052462034
53915200,2440,713,1218,152,0,53915200,1.142982052462034
53927613,2473,586,1209,152,0,53927613,1.142982052462034
53940444,2420,667,1031,152,0,53940444,1.142982052462034
53954500,2381,732,1301,152,0,53954500,1.142982052462034
53967205,2379,749,1329,152,0,53967205,1.142982052462034
53981060,2413,718,1193,152,0,53981060,1.142982052462034
53994511,2452,670,1246,152,0,53994511,1.142982052462034
54013431,2455,567,1194,152,0,54013431,1.142982052462034
54021926,2465,638,1201,152,0,54021926,1.142982052462034
54036153,2443,607,1152,152,0,54036153,1.142982052462034
54047310,2419,666,1065,152,0,54047310,1.142982052462034
54058710,2426,673,1212,152,0,54058710,1.142982052462034
54069568,2406,689,1247,152,0,54069568,1.142982052462034
54082939,2395,722,1220,152,0,54082939,1.142982052462034
54095729,2409,716,1242,152,0,54095729,1.142982052462034
54108102,2427,680,1264,152,0,54108102,1.142982052462034
54120756,2395,689,1306,152,0,54120756,1.142982052462034
54133205,2435,624,1136,152,0,54133205,1.142982052462034
54145376,2422,635,1198,152,0,54145376,1.142982052462034
54161014,2428,617,1225,152,0,54161014,1.142982052462034
54173009,2413,661,1224,152,0,54173009,1.142982052462034
54184325,2388,799,1265,152,0,54184325,1.142982052462034
54197220,2360,752,1521,152,0,54197220,1.142982052462034
54211665,2394,672,1289,152,0,54211665,1.142982052462034
54221255,2432,649,1040,152,0,54221255,1.142982052462034
54234358,2385,718,1529,152,0,54234358,1.142982052462034
54251284,2362,766,1269,152,0,54251284,1.142982052462034
54261405,2404,717,1203,152,0,54261405,1.142982052462034
54273417,2393,658,1180,152,0,54273417,1.142982052462034
54286431,2350,694,1199,152,0,54286431,1.142982052462034
54298963,2384,652,1332,152,0,54298963,1.142982052462034
54312505,2354,776,1334,152,0,54312505,1.142982052462034
54325733,2372,694,1532,152,0,54325733,1.142982052462034
