timestamp,strain_gauge_7,strain_gauge_8,strain_gauge_9,chunk_id,bit_shift_detected,corrected_timestamp,rate_ratio
126367091,1180,1006,974,29,0,126367091,0.994945782025363
126377169,1300,998,960,29,0,126377169,0.994945782025363
126390065,1288,998,929,29,0,126390065,0.994945782025363
126403156,1231,963,955,29,0,126403156,0.994945782025363
126413173,1238,947,907,29,0,126413173,0.994945782025363
126425558,1225,922,939,29,0,126425558,0.994945782025363
126440166,1205,946,946,29,0,126440166,0.994945782025363
126453840,1194,933,946,29,0,126453840,0.994945782025363
126465795,1150,943,929,29,0,126465795,0.994945782025363
126477596,1155,952,934,29,0,126477596,0.994945782025363
126487824,1156,923,941,29,0,126487824,0.994945782025363
126499667,1168,909,953,29,0,126499667,0.994945782025363
126511058,1232,927,946,29,0,126511058,0.994945782025363
126524431,1265,962,947,29,0,126524431,0.994945782025363
126539509,1237,954,922,29,0,126539509,0.994945782025363
126552171,1266,972,952,29,0,126552171,0.994945782025363
126561392,1198,957,952,29,0,126561392,0.994945782025363
126572785,1204,939,942,29,0,126572785,0.994945782025363
126583459,1149,930,949,29,0,126583459,0.994945782025363
126593254,1155,906,940,29,0,126593254,0.994945782025363
126602620,1185,931,852,29,0,126602620,0.994945782025363
126612271,1195,883,915,29,0,126612271,0.994945782025363
126622087,1173,59,945,29,0,126622087,0.994945782025363
126632479,1165,905,917,29,0,126632479,0.994945782025363
126642166,1202,876,925,29,0,126642166,0.994945782025363
126653446,1225,925,906,29,0,126653446,0.994945782025363
126663661,1218,965,938,29,0,126663661,0.994945782025363
126677678,1208,915,950,29,0,126677678,0.994945782025363
126690804,1226,940,921,29,0,126690804,0.994945782025363
126701631,1153,904,941,29,0,126701631,0.994945782025363
126712048,1129,899,942,29,0,126712048,0.994945782025363
126723672,1122,928,945,29,0,126723672,0.994945782025363
126736575,1170,929,931,29,0,126736575,0.994945782025363
126746634,1219,923,941,29,0,126746634,0.994945782025363
126756726,1252,962,943,29,0,126756726,0.994945782025363
126767800,1258,982,914,29,0,126767800,0.994945782025363
126778934,1249,961,947,29,0,126778934,0.994945782025363
126788373,1834,982,939,29,0,126788373,0.994945782025363
126800699,1245,1001,916,29,0,126800699,0.994945782025363
126810387,1284,970,954,29,0,126810387,0.994945782025363
126821247,1261,982,932,29,0,126821247,0.994945782025363
126832830,1220,994,922,29,0,126832830,0.994945782025363
126843919,1246,1019,916,29,0,126843919,0.994945782025363
126853731,1187,938,942,29,0,126853731,0.994945782025363
126862773,1121,923,875,29,0,126862773,0.994945782025363
126872886,1094,849,927,29,0,126872886,0.994945782025363
126884216,1090,884,926,29,0,126884216,0.994945782025363
126894876,1147,915,884,29,0,126894876,0.994945782025363
126905703,1233,990,889,29,0,126905703,0.994945782025363
126915647,1212,970,916,29,0,126915647,0.994945782025363
126925306,1218,957,939,29,0,126925306,0.994945782025363
126934793,1181,986,945,29,0,126934793,0.994945782025363
126944577,1185,969,920,29,0,126944577,0.994945782025363
126955207,1195,940,939,29,0,126955207,0.994945782025363
126965135,1216,994,960,29,0,126965135,0.994945782025363
126974909,1197,979,952,29,0,126974909,0.994945782025363
126986884,1206,991,956,29,0,126986884,0.994945782025363
126997067,1240,976,957,29,0,126997067,0.994945782025363
127006810,1142,891,922,29,0,127006810,0.994945782025363
127016910,1088,932,947,29,0,127016910,0.994945782025363
127029317,1079,925,951,29,0,127029317,0.994945782025363
127040085,1168,884,944,29,0,127040085,0.994945782025363
127050786,1121,936,930,29,0,127050786,0.994945782025363
127061468,1100,912,932,29,0,127061468,0.994945782025363
127074018,1186,990,925,29,0,127074018,0.994945782025363
127085399,1104,1003,881,29,0,127085399,0.994945782025363
127096579,1162,825,902,29,0,127096579,0.994945782025363
127108405,1114,964,915,29,0,127108405,0.994945782025363
127118438,1148,881,900,29,0,127118438,0.994945782025363
127128446,1263,888,955,29,0,127128446,0.994945782025363
127143870,1209,974,949,29,0,127143870,0.994945782025363
127156742,1208,994,944,29,0,127156742,0.994945782025363
127168066,1198,942,926,29,0,127168066,0.994945782025363
127177967,1185,975,953,29,0,127177967,0.994945782025363
68423680,0,16,21,30,0,68423680,0.9826318691417019
127199598,1162,950,938,30,0,127199598,0.9826318691417019
127213161,1173,576,932,30,0,127213161,0.9826318691417019
127226470,1176,961,946,30,0,127226470,0.9826318691417019
68441410,32,1,0,30,0,68441410,0.9826318691417019
127248505,1151,971,947,30,0,127248505,0.9826318691417019
1332532,32,2,0,30,0,1332532,0.9826318691417019
127271643,1123,877,939,30,0,127271643,0.9826318691417019
127282576,1070,884,940,30,0,127282576,0.9826318691417019
127292127,1172,936,950,30,0,127292127,0.9826318691417019
127302223,1213,865,938,30,0,127302223,0.9826318691417019
127313625,1256,869,908,30,0,127313625,0.9826318691417019
127325812,1201,870,916,30,0,127325812,0.9826318691417019
127336572,1182,836,830,30,0,127336572,0.9826318691417019
127346232,1201,887,941,30,0,127346232,0.9826318691417019
127358548,1226,968,950,30,0,127358548,0.9826318691417019
127368575,1251,992,954,30,0,127368575,0.9826318691417019
127378947,1281,939,956,30,0,127378947,0.9826318691417019
127390513,1264,986,957,30,0,127390513,0.9826318691417019
127400893,1231,969,953,30,0,127400893,0.9826318691417019
127412953,1307,992,954,30,0,127412953,0.9826318691417019
127424654,1316,1005,962,30,0,127424654,0.9826318691417019
127436011,1341,1008,924,30,0,127436011,0.9826318691417019
127445558,1379,1037,933,30,0,127445558,0.9826318691417019
127456760,1381,1050,963,30,0,127456760,0.9826318691417019
127467025,1356,1000,949,30,0,127467025,0.9826318691417019
127476268,1362,1006,940,30,0,127476268,0.9826318691417019
127487561,1362,1252,931,30,0,127487561,0.9826318691417019
127498160,1349,988,868,30,0,127498160,0.9826318691417019
127508555,1345,1016,947,30,0,127508555,0.9826318691417019
127518612,1322,979,941,30,0,127518612,0.9826318691417019
127527993,1294,954,949,30,0,127527993,0.9826318691417019
127537720,1254,971,955,30,0,127537720,0.9826318691417019
127548411,1185,927,923,30,0,127548411,0.9826318691417019
127567140,1196,928,938,30,0,127567140,0.9826318691417019
127577421,1188,926,952,30,0,127577421,0.9826318691417019
127590026,1241,970,952,30,0,127590026,0.9826318691417019
127598966,1261,997,943,30,0,127598966,0.9826318691417019
127608972,1235,1011,958,30,0,127608972,0.9826318691417019
127618598,1216,950,957,30,0,127618598,0.9826318691417019
127630244,1176,941,951,30,0,127630244,0.9826318691417019
127639481,1146,904,931,30,0,127639481,0.9826318691417019
127650168,1180,928,947,30,0,127650168,0.9826318691417019
127660683,1204,930,924,30,0,127660683,0.9826318691417019
127672269,1215,962,929,30,0,127672269,0.9826318691417019
127684428,1267,970,875,30,0,127684428,0.9826318691417019
127694593,1189,941,933,30,0,127694593,0.9826318691417019
127704489,1213,959,957,30,0,127704489,0.9826318691417019
127714231,1208,942,955,30,0,127714231,0.9826318691417019
127724790,1221,961,942,30,0,127724790,0.9826318691417019
127734768,1209,973,775,30,0,127734768,0.9826318691417019
127746010,1220,973,920,30,0,127746010,0.9826318691417019
127759302,1253,954,926,30,0,127759302,0.9826318691417019
127772449,1182,933,950,30,0,127772449,0.9826318691417019
127783840,1129,904,910,30,0,127783840,0.9826318691417019
127796000,1178,911,933,30,0,127796000,0.9826318691417019
127808748,1194,932,939,30,0,127808748,0.9826318691417019
127819443,1226,928,936,30,0,127819443,0.9826318691417019
127830226,1214,965,941,30,0,127830226,0.9826318691417019
127841041,1240,989,932,30,0,127841041,0.9826318691417019
127852261,1186,962,957,30,0,127852261,0.9826318691417019
127863011,1161,953,941,30,0,127863011,0.9826318691417019
127872998,1134,923,922,30,0,127872998,0.9826318691417019
127883259,1150,909,954,30,0,127883259,0.9826318691417019
127894609,1175,896,948,30,0,127894609,0.9826318691417019
127904398,1219,950,943,30,0,127904398,0.9826318691417019
127914100,1229,947,946,30,0,127914100,0.9826318691417019
127925715,1194,932,945,30,0,127925715,0.9826318691417019
127935671,1141,909,944,30,0,127935671,0.9826318691417019
127946358,1172,951,929,30,0,127946358,0.9826318691417019
127959119,1236,954,947,30,0,127959119,0.9826318691417019
67141776,1059,10,16,31,0,67141776,1.06478588494762
127983364,1267,922,936,31,0,127983364,1.06478588494762
127994904,1250,931,920,31,0,127994904,1.06478588494762
128004518,1238,938,949,31,0,128004518,1.06478588494762
128014478,1187,908,953,31,0,128014478,1.06478588494762
128031936,1273,949,944,31,0,128031936,1.06478588494762
128045840,1292,951,940,31,0,128045840,1.06478588494762
128057427,1274,982,922,31,0,128057427,1.06478588494762
128071961,1298,978,954,31,0,128071961,1.06478588494762
128084862,1254,924,960,31,0,128084862,1.06478588494762
128095866,1259,954,946,31,0,128095866,1.06478588494762
128110244,1268,928,940,31,0,128110244,1.06478588494762
128124647,1307,982,946,31,0,128124647,1.06478588494762
128133445,1306,970,954,31,0,128133445,1.06478588494762
128146156,1304,1009,942,31,0,128146156,1.06478588494762
128157413,1260,953,898,31,0,128157413,1.06478588494762
128170079,1234,922,928,31,0,128170079,1.06478588494762
128180865,1249,945,918,31,0,128180865,1.06478588494762
263904,33,8,20,31,0,263904,1.06478588494762
128203813,1269,954,845,31,0,128203813,1.06478588494762
128216899,1296,976,940,31,0,128216899,1.06478588494762
128229659,1208,926,872,31,0,128229659,1.06478588494762
128239320,1216,933,941,31,0,128239320,1.06478588494762
128253448,1189,940,889,31,0,128253448,1.06478588494762
128265025,1213,951,892,31,0,128265025,1.06478588494762
128275633,1250,968,932,31,0,128275633,1.06478588494762
128286747,1296,977,955,31,0,128286747,1.06478588494762
128300816,1258,971,961,31,0,128300816,1.06478588494762
128315083,1210,941,962,31,0,128315083,1.06478588494762
128328781,1202,929,940,31,0,128328781,1.06478588494762
128345457,1242,941,864,31,0,128345457,1.06478588494762
128358073,1216,948,947,31,0,128358073,1.06478588494762
128368512,1260,949,963,31,0,128368512,1.06478588494762
428420,1060,0,0,31,0,428420,1.06478588494762
128395792,1202,954,952,31,0,128395792,1.06478588494762
128415070,1206,905,957,31,0,128415070,1.06478588494762
425986,1057,1,16,31,0,425986,1.06478588494762
128438382,1184,946,945,31,0,128438382,1.06478588494762
128451187,1182,919,886,31,0,128451187,1.06478588494762
128466727,1188,913,943,31,0,128466727,1.06478588494762
128477659,1197,901,941,31,0,128477659,1.06478588494762
128489245,1200,897,942,31,0,128489245,1.06478588494762
128500411,1213,922,881,31,0,128500411,1.06478588494762
128511701,1194,930,937,31,0,128511701,1.06478588494762
128522553,1206,959,938,31,0,128522553,1.06478588494762
128533697,1176,901,948,31,0,128533697,1.06478588494762
128544072,1188,889,937,31,0,128544072,1.06478588494762
128557707,1243,965,952,31,0,128557707,1.06478588494762
128567537,1282,973,940,31,0,128567537,1.06478588494762
128579469,1256,944,900,31,0,128579469,1.06478588494762
128590346,1272,944,950,31,0,128590346,1.06478588494762
128601476,1230,939,964,31,0,128601476,1.06478588494762
665680,0,2,0,32,0,665680,1.1573240213196103
128628871,1245,922,911,32,0,128628871,1.1573240213196103
128642560,1304,960,957,32,0,128642560,1.1573240213196103
128654954,1328,974,950,32,0,128654954,1.1573240213196103
128666763,1291,553,952,32,0,128666763,1.1573240213196103
128679032,1222,900,946,32,0,128679032,1.1573240213196103
128693256,1236,913,938,32,0,128693256,1.1573240213196103
128705928,1259,925,949,32,0,128705928,1.1573240213196103
128720254,1317,934,939,32,0,128720254,1.1573240213196103
128732538,1374,973,953,32,0,128732538,1.1573240213196103
128745103,990,964,957,32,0,128745103,1.1573240213196103
128755917,1342,984,956,32,0,128755917,1.1573240213196103
128767536,1295,933,938,32,0,128767536,1.1573240213196103
128777949,1263,947,958,32,0,128777949,1.1573240213196103
128788858,1251,908,944,32,0,128788858,1.1573240213196103
128801296,1280,937,957,32,0,128801296,1.1573240213196103
128812425,1346,928,945,32,0,128812425,1.1573240213196103
128824181,1264,984,946,32,0,128824181,1.1573240213196103
128837155,1243,984,947,32,0,128837155,1.1573240213196103
128847968,1282,956,950,32,0,128847968,1.1573240213196103
128859534,1292,977,962,32,0,128859534,1.1573240213196103
128872722,1298,975,950,32,0,128872722,1.1573240213196103
128884107,1345,956,931,32,0,128884107,1.1573240213196103
128899337,1294,949,926,32,0,128899337,1.1573240213196103
128912786,1244,923,956,32,0,128912786,1.1573240213196103
128925310,1262,934,938,32,0,128925310,1.1573240213196103
128939014,1250,974,943,32,0,128939014,1.1573240213196103
128952425,1265,945,966,32,0,128952425,1.1573240213196103
128961747,1270,948,941,32,0,128961747,1.1573240213196103
128977651,1186,883,923,32,0,128977651,1.1573240213196103
128996038,1155,929,916,32,0,128996038,1.1573240213196103
129005705,998,991,941,32,0,129005705,1.1573240213196103
129016637,1190,1034,939,32,0,129016637,1.1573240213196103
129027414,1181,1001,909,32,0,129027414,1.1573240213196103
129039822,1241,949,862,32,0,129039822,1.1573240213196103
129051073,1165,916,929,32,0,129051073,1.1573240213196103
129064499,1102,980,933,32,0,129064499,1.1573240213196103
129080309,1130,968,957,32,0,129080309,1.1573240213196103
129092098,1149,958,961,32,0,129092098,1.1573240213196103
129105062,1072,957,947,32,0,129105062,1.1573240213196103
129123722,1177,851,943,32,0,129123722,1.1573240213196103
129157564,1176,840,934,32,0,129157564,1.1573240213196103
129172810,1203,874,931,32,0,129172810,1.1573240213196103
129186942,1286,875,938,32,0,129186942,1.1573240213196103
129199536,1238,903,936,32,0,129199536,1.1573240213196103
129213071,1144,886,898,32,0,129213071,1.1573240213196103
129223771,1173,810,941,32,0,129223771,1.1573240213196103
129238134,1125,901,939,32,0,129238134,1.1573240213196103
129250384,1182,868,931,32,0,129250384,1.1573240213196103
129262341,1244,877,933,32,0,129262341,1.1573240213196103
129275836,1208,903,956,32,0,129275836,1.1573240213196103
129291712,1252,893,944,32,0,129291712,1.1573240213196103
129303520,1234,942,953,32,0,129303520,1.1573240213196103
129316977,1249,922,954,32,0,129316977,1.1573240213196103
129329150,1249,1004,964,32,0,129329150,1.1573240213196103
129345517,1240,908,950,32,0,129345517,1.1573240213196103
129358998,1201,883,929,32,0,129358998,1.1573240213196103
129372573,1186,941,954,32,0,129372573,1.1573240213196103
129383421,1219,934,944,32,0,129383421,1.1573240213196103
129397155,1216,902,947,32,0,129397155,1.1573240213196103
129409433,1196,922,923,32,0,129409433,1.1573240213196103
129425016,1174,918,950,32,0,129425016,1.1573240213196103
129437087,1198,876,942,32,0,129437087,1.1573240213196103
129450811,1286,976,903,32,0,129450811,1.1573240213196103
129461433,1259,947,914,32,0,129461433,1.1573240213196103
129473597,1286,934,950,32,0,129473597,1.1573240213196103
129488789,1224,922,949,32,0,129488789,1.1573240213196103
129502764,1173,839,938,32,0,129502764,1.1573240213196103
129517660,1162,917,937,32,0,129517660,1.1573240213196103
129532845,1198,870,941,32,0,129532845,1.1573240213196103
129544935,1244,923,937,32,0,129544935,1.1573240213196103
129556356,1237,891,943,32,0,129556356,1.1573240213196103
129571033,1218,902,927,32,0,129571033,1.1573240213196103
129585186,1228,942,960,32,0,129585186,1.1573240213196103
129596170,1261,939,917,32,0,129596170,1.1573240213196103
129608816,1251,908,897,32,0,129608816,1.1573240213196103
129624832,1201,898,945,32,0,129624832,1.1573240213196103
129636491,1150,869,948,32,0,129636491,1.1573240213196103
129647447,1163,947,948,32,0,129647447,1.1573240213196103
129658758,1190,931,953,32,0,129658758,1.1573240213196103
129671527,1236,936,946,32,0,129671527,1.1573240213196103
129683766,1256,864,949,32,0,129683766,1.1573240213196103
129699029,1237,924,941,32,0,129699029,1.1573240213196103
129711383,1228,934,950,32,0,129711383,1.1573240213196103
129725915,1259,889,944,32,0,129725915,1.1573240213196103
129737469,1205,932,946,32,0,129737469,1.1573240213196103
129753430,1199,930,946,32,0,129753430,1.1573240213196103
129765694,1240,889,954,32,0,129765694,1.1573240213196103
129776583,1208,960,957,32,0,129776583,1.1573240213196103
129790698,1192,912,945,32,0,129790698,1.1573240213196103
129806163,1179,957,959,32,0,129806163,1.1573240213196103
129818767,1165,904,942,32,0,129818767,1.1573240213196103
129830943,1189,908,926,32,0,129830943,1.1573240213196103
129842154,1216,910,945,32,0,129842154,1.1573240213196103
129856936,1188,952,952,32,0,129856936,1.1573240213196103
129872579,765,905,942,32,0,129872579,1.1573240213196103
129884769,1356,925,947,32,0,129884769,1.1573240213196103
129897566,1275,976,943,32,0,129897566,1.1573240213196103
129909458,1242,958,934,32,0,129909458,1.1573240213196103
129923194,1205,936,937,32,0,129923194,1.1573240213196103
129938016,1194,919,937,32,0,129938016,1.1573240213196103
129955547,1275,948,948,32,0,129955547,1.1573240213196103
